Compiler version,clang version 4.0.0 (trunk 277596)
Compiler flags,

Date,2016-08-03

OpenTCP-1.0.4,bootp.c.o,3879
OpenTCP-1.0.4,dhcpc.c.o,6096
OpenTCP-1.0.4,dns.c.o,3073
OpenTCP-1.0.4,ethernet.c.o,3716
OpenTCP-1.0.4,https_callbacks.c.o,971
OpenTCP-1.0.4,http_server.c.o,4127
OpenTCP-1.0.4,icmp.c.o,777
OpenTCP-1.0.4,ip.c.o,5063
OpenTCP-1.0.4,main_demo.c.o,606
OpenTCP-1.0.4,pop3c_callbacks.c.o,364
OpenTCP-1.0.4,pop3_client.c.o,8988
OpenTCP-1.0.4,smtpc_callbacks.c.o,382
OpenTCP-1.0.4,smtp_client.c.o,5680
OpenTCP-1.0.4,system.c.o,3003
OpenTCP-1.0.4,tcp_client_demo.c.o,1274
OpenTCP-1.0.4,tcp.c.o,14883
OpenTCP-1.0.4,tcp_server_demo.c.o,1226
OpenTCP-1.0.4,tftps.c.o,2220
OpenTCP-1.0.4,timers.c.o,812
OpenTCP-1.0.4,udp.c.o,4224
OpenTCP-1.0.4,udp_demo.c.o,692
bzip2-1.0.2,blocksort.c.o,14576
bzip2-1.0.2,bzip2.c.o,26681
bzip2-1.0.2,bzip2recover.c.o,5550
bzip2-1.0.2,bzlib.c.o,22380
bzip2-1.0.2,compress.c.o,21796
bzip2-1.0.2,crctable.c.o,0
bzip2-1.0.2,decompress.c.o,20054
bzip2-1.0.2,huffman.c.o,2540
bzip2-1.0.2,randtable.c.o,0
mpeg2dec-0.3.1,alloc.c.o,362
mpeg2dec-0.3.1,cpu_accel.c.o,74
mpeg2dec-0.3.1,cpu_state.c.o,66
mpeg2dec-0.3.1,decode.c.o,5279
mpeg2dec-0.3.1,extract_mpeg2.c.o,8892
mpeg2dec-0.3.1,getopt.c.o,0
mpeg2dec-0.3.1,gettimeofday.c.o,0
mpeg2dec-0.3.1,header.c.o,9053
mpeg2dec-0.3.1,idct_alpha.c.o,0
mpeg2dec-0.3.1,idct_altivec.c.o,0
mpeg2dec-0.3.1,idct.c.o,3085
mpeg2dec-0.3.1,idct_mlib.c.o,0
mpeg2dec-0.3.1,idct_mmx.c.o,0
mpeg2dec-0.3.1,motion_comp_alpha.c.o,0
mpeg2dec-0.3.1,motion_comp_altivec.c.o,0
mpeg2dec-0.3.1,motion_comp.c.o,10852
mpeg2dec-0.3.1,motion_comp_mlib.c.o,0
mpeg2dec-0.3.1,motion_comp_mmx.c.o,0
mpeg2dec-0.3.1,mpeg2dec.c.o,11280
mpeg2dec-0.3.1,slice.c.o,38031
mpeg2dec-0.3.1,video_out.c.o,130
mpeg2dec-0.3.1,video_out_dx.c.o,0
